DataTime                     	dB(A)	16	20	25	31.5	40	50	63	80	100	125	160	200	250	315	400	500	630	800	1000	1250	1600	2000	2500	3150	4000	5000	6300	8000	10000	12500	16000	20000
2018/01/11 15:46:19	51.7	31.3	31.3	48.4	48.4	57.4	57.4	57.9	57.9	53.4	48.1	49.5	44.3	47.4	43.6	39.7	41.7	42.1	42.1	42.8	41.5	39.7	40.0	38.1	37.1	37.4	36.1	30.4	22.6	21.5	21.1	21.6	20.9
2018/01/11 15:46:20	53.4	30.3	30.3	47.0	47.0	55.7	55.7	54.8	54.8	49.7	48.6	49.4	45.9	49.4	43.2	40.9	41.4	42.9	43.6	44.9	43.2	42.9	42.7	40.6	39.5	38.6	36.4	32.1	26.1	24.1	24.0	23.0	21.6
2018/01/11 15:46:21	55.4	32.0	32.0	49.4	49.4	60.0	60.0	59.6	59.6	51.8	46.0	51.0	48.9	52.6	45.7	44.9	43.4	44.6	44.8	46.0	44.4	45.4	45.4	43.1	41.4	39.7	37.8	33.8	27.8	23.7	22.3	22.8	21.5
2018/01/11 15:46:22	58.4	31.7	31.7	48.3	48.3	55.6	55.6	57.6	57.6	53.1	47.2	52.6	48.5	55.3	49.9	45.7	47.8	46.5	47.8	49.2	47.8	47.6	48.8	47.9	43.9	43.5	41.6	37.8	31.6	26.5	23.7	23.0	21.3
2018/01/11 15:46:23	61.5	31.3	31.3	50.0	50.0	58.3	58.3	56.9	56.9	51.9	49.5	52.9	50.6	54.3	48.8	46.2	48.2	50.5	52.0	54.4	51.0	52.4	52.0	47.3	46.7	45.7	45.4	41.1	35.5	31.7	28.9	25.9	23.2
2018/01/11 15:46:24	66.8	31.0	31.0	50.4	50.4	57.9	57.9	57.2	57.2	56.5	55.4	58.9	54.1	58.7	56.1	52.2	53.3	55.4	59.0	59.8	56.9	56.5	55.7	53.8	52.0	51.7	50.2	47.1	41.9	37.5	32.4	29.2	26.1
2018/01/11 15:46:25	71.5	32.8	32.8	53.4	53.4	61.4	61.4	60.2	60.2	59.7	62.5	61.6	58.6	60.7	58.4	52.9	57.6	60.6	62.0	63.7	61.1	62.1	60.9	58.8	57.1	58.7	59.0	53.5	49.1	45.9	40.5	39.1	35.2
2018/01/11 15:46:26	70.5	31.9	31.9	57.2	57.2	63.7	63.7	59.2	59.2	58.7	57.4	60.0	57.3	59.2	57.4	52.9	56.9	58.4	60.7	63.6	61.3	61.5	59.4	56.7	56.0	56.2	56.4	51.3	47.5	42.2	38.1	35.3	31.8
2018/01/11 15:46:27	69.2	34.6	34.6	54.3	54.3	59.1	59.1	58.8	58.8	58.9	53.7	61.0	59.0	59.4	57.1	55.2	56.8	57.2	59.0	61.7	60.3	59.3	57.5	55.8	56.2	55.9	54.8	50.6	44.2	39.9	40.0	35.7	33.7
2018/01/11 15:46:28	70.5	33.8	33.8	50.4	50.4	57.0	57.0	58.9	58.9	58.5	56.0	57.2	55.1	58.9	58.8	56.6	57.6	59.6	61.0	62.4	61.2	60.0	59.1	57.1	58.8	58.2	56.6	50.9	44.8	39.9	37.2	34.9	31.4
2018/01/11 15:46:29	67.6	34.6	34.6	51.3	51.3	58.3	58.3	58.0	58.0	53.9	50.9	56.2	53.0	58.7	57.7	52.9	55.0	56.3	57.9	59.0	59.0	58.8	56.5	55.1	53.3	52.7	52.7	47.6	40.6	36.0	33.4	32.0	29.4
2018/01/11 15:46:30	63.9	32.8	32.8	47.0	47.0	54.8	54.8	56.1	56.1	53.3	50.7	52.1	49.7	55.2	54.0	51.4	50.5	53.5	54.3	55.2	56.0	54.4	53.5	50.7	49.5	49.1	47.3	41.5	35.5	29.4	28.0	24.6	22.2
2018/01/11 15:46:31	65.6	29.4	29.4	46.7	46.7	56.8	56.8	57.5	57.5	53.6	51.9	52.3	51.3	56.9	54.1	50.1	52.3	54.2	54.3	56.1	57.7	57.1	55.4	53.3	51.9	51.5	49.2	44.4	38.7	33.3	31.9	28.5	26.0
2018/01/11 15:46:32	66.1	31.1	31.1	48.0	48.0	56.8	56.8	57.9	57.9	54.7	51.8	54.9	50.1	53.7	53.9	50.9	53.2	53.7	54.6	56.7	58.3	57.3	55.3	54.1	52.9	53.2	51.6	46.2	40.7	35.7	32.3	31.4	27.7
2018/01/11 15:46:33	65.6	31.5	31.5	46.1	46.1	55.0	55.0	57.1	57.1	54.7	50.6	53.6	49.7	54.0	52.6	49.7	52.7	54.5	54.1	56.6	57.8	56.8	55.3	53.1	51.7	52.1	50.9	45.8	40.7	35.9	30.7	29.2	26.5
2018/01/11 15:46:34	66.7	30.6	30.6	51.0	51.0	59.4	59.4	59.4	59.4	56.4	54.4	56.4	53.4	55.2	53.6	51.0	55.7	54.2	55.5	58.5	58.3	57.4	55.8	53.7	53.2	53.4	52.2	48.3	42.3	36.6	31.6	29.7	26.4
2018/01/11 15:46:35	66.2	29.2	29.2	47.5	47.5	55.4	55.4	56.7	56.7	56.9	53.6	54.2	49.8	57.3	55.7	49.7	51.2	54.9	55.1	56.9	57.8	57.9	56.2	54.6	51.4	51.5	51.0	45.5	38.5	33.9	31.1	28.3	27.3
2018/01/11 15:46:36	68.2	31.6	31.6	52.4	52.4	58.9	58.9	58.6	58.6	58.8	57.0	57.9	55.5	61.4	57.3	53.3	55.3	58.7	56.7	59.9	60.1	59.2	57.8	55.2	53.4	53.2	51.8	46.3	40.5	34.9	32.7	30.1	27.9
