DataTime                     	dB(A)	16	20	25	31.5	40	50	63	80	100	125	160	200	250	315	400	500	630	800	1000	1250	1600	2000	2500	3150	4000	5000	6300	8000	10000	12500	16000	20000
2018/01/18 17:09:20	68.2	33.0	33.0	65.5	65.5	72.0	72.0	67.9	67.9	68.7	64.1	61.1	58.9	58.9	55.9	53.7	57.7	57.1	60.5	60.3	59.6	59.1	55.2	52.9	52.1	52.2	52.0	46.8	41.0	36.7	32.9	30.2	28.2
2018/01/18 17:09:21	67.3	30.7	30.7	57.4	57.4	63.9	63.9	65.8	65.8	67.8	62.3	58.8	51.2	56.4	54.5	51.6	54.1	52.7	55.5	56.0	56.9	57.9	56.3	56.0	57.1	55.6	54.4	51.3	45.2	38.2	34.8	31.0	29.1
2018/01/18 17:09:22	68.0	34.2	34.2	50.2	50.2	60.3	60.3	65.2	65.2	65.8	62.3	60.1	51.5	54.2	56.4	53.7	56.3	53.3	55.8	56.2	57.2	59.0	57.6	56.6	56.7	56.1	56.6	53.0	46.0	39.6	38.4	35.6	34.6
2018/01/18 17:09:23	61.8	29.9	29.9	49.6	49.6	55.8	55.8	55.7	55.7	57.8	54.9	52.1	48.1	54.8	50.0	53.3	56.3	52.0	54.9	50.8	49.8	50.3	51.4	49.0	46.6	45.8	43.4	37.7	29.9	24.8	22.5	22.8	20.9
2018/01/18 17:09:24	59.6	31.0	31.0	49.7	49.7	55.9	55.9	55.2	55.2	54.2	52.2	53.4	48.7	52.7	49.8	48.5	48.7	49.8	49.4	50.2	50.1	49.2	48.3	47.4	46.7	46.9	43.8	38.3	31.9	27.4	23.5	23.1	21.5
2018/01/18 17:09:25	64.2	33.0	33.0	48.0	48.0	53.4	53.4	55.5	55.5	56.3	55.2	57.6	54.9	58.9	52.9	51.7	52.0	51.8	53.8	54.3	54.6	53.0	53.4	53.0	52.7	51.7	50.2	44.2	39.6	35.7	29.6	28.5	27.9
2018/01/18 17:09:26	67.2	30.7	30.7	49.2	49.2	54.6	54.6	55.4	55.4	55.8	52.8	55.2	54.5	57.9	55.7	55.1	53.3	54.0	58.0	56.8	57.6	57.1	56.6	57.3	55.7	53.8	52.0	47.2	40.4	35.2	28.8	26.2	24.2
2018/01/18 17:09:27	69.5	28.9	28.9	50.5	50.5	56.0	56.0	55.7	55.7	55.6	50.7	53.4	52.1	57.9	54.3	53.6	56.0	58.2	60.0	62.6	61.4	59.7	57.9	56.0	55.2	55.5	54.7	51.2	47.2	41.1	37.5	37.5	40.7
2018/01/18 17:09:28	65.4	34.5	34.5	52.0	52.0	56.4	56.4	54.7	54.7	52.5	47.6	50.4	50.3	53.9	51.1	51.9	53.6	52.3	53.6	59.0	57.3	55.2	55.0	53.0	51.5	49.6	48.4	44.7	39.3	32.8	26.9	25.7	23.9
2018/01/18 17:09:29	61.8	32.2	32.2	51.2	51.2	56.3	56.3	57.4	57.4	55.7	47.0	51.6	47.6	53.1	51.8	49.2	50.7	49.5	52.2	54.4	52.8	52.3	51.1	50.0	47.9	45.2	43.2	39.0	32.1	26.0	23.2	22.7	21.2
2018/01/18 17:09:30	64.2	31.2	31.2	48.5	48.5	57.9	57.9	62.2	62.2	58.6	50.7	57.8	49.6	58.4	54.3	54.3	54.1	52.8	54.9	56.0	53.7	54.2	53.5	50.6	51.2	49.2	48.0	44.1	38.7	32.1	28.5	28.6	25.5
2018/01/18 17:09:31	68.8	31.1	31.1	52.8	52.8	62.6	62.6	64.5	64.5	61.6	61.4	62.7	57.9	61.9	56.8	54.4	54.8	55.5	58.6	60.9	59.6	60.0	58.5	55.5	54.8	53.1	52.7	49.8	43.6	38.0	34.8	34.9	31.3
2018/01/18 17:09:32	66.9	33.3	33.3	57.4	57.4	63.9	63.9	63.1	63.1	62.5	60.7	57.7	50.4	57.1	57.0	52.1	56.4	56.5	57.8	58.8	58.0	57.2	55.4	53.4	52.9	52.9	50.8	47.9	41.1	34.4	29.0	26.8	25.0
2018/01/18 17:09:33	66.9	35.1	35.1	56.3	56.3	61.7	61.7	60.0	60.0	57.0	53.8	58.7	51.1	59.0	58.3	51.5	55.5	56.5	55.7	58.7	58.5	58.3	56.7	53.1	51.5	50.4	50.1	45.4	39.3	34.6	30.1	26.8	23.6
2018/01/18 17:09:34	65.3	37.8	37.8	56.8	56.8	61.1	61.1	58.9	58.9	56.0	54.6	62.3	51.5	60.0	59.1	51.9	54.3	52.9	55.2	55.5	57.0	55.8	54.7	52.8	51.1	48.9	48.6	41.8	35.4	29.4	25.7	25.1	23.1
2018/01/18 17:09:35	71.4	37.0	37.0	53.9	53.9	59.9	59.9	62.8	62.8	58.4	59.1	65.4	58.7	65.1	64.7	60.8	58.3	57.0	60.1	60.9	61.2	60.8	61.2	60.2	58.8	58.4	59.0	54.2	48.0	43.3	41.2	40.2	36.3
2018/01/18 17:09:36	67.8	34.8	34.8	50.7	50.7	61.5	61.5	65.1	65.1	59.2	64.8	66.9	52.0	56.1	58.4	53.8	55.5	53.5	58.0	58.7	57.7	58.6	57.1	56.5	54.2	53.9	53.3	48.6	41.9	38.4	35.9	34.7	32.3
2018/01/18 17:09:37	56.7	30.5	30.5	40.6	40.6	56.1	56.1	59.2	59.2	53.6	53.5	52.3	46.3	51.7	50.9	44.9	46.3	45.8	47.2	47.7	48.0	46.2	45.5	43.5	41.2	40.4	38.5	32.5	25.1	22.2	21.2	22.1	20.7
2018/01/18 17:09:38	53.6	30.4	30.4	43.2	43.2	55.1	55.1	55.2	55.2	49.1	46.7	46.3	44.0	48.7	47.3	44.3	43.1	43.9	44.8	44.1	44.5	42.8	42.3	39.8	38.4	37.9	36.6	29.9	23.3	21.9	21.4	22.6	21.0
2018/01/18 17:09:39	52.1	27.5	27.5	42.4	42.4	50.9	50.9	50.3	50.3	48.7	44.7	45.4	44.2	46.9	45.3	41.0	40.6	42.1	43.0	42.6	42.5	41.3	41.9	37.9	38.0	37.5	36.0	29.6	23.1	21.3	21.3	21.8	20.5
2018/01/18 17:09:40	51.2	25.9	25.9	42.0	42.0	50.6	50.6	49.5	49.5	47.4	45.5	45.8	41.0	46.0	43.9	40.8	41.5	41.9	41.9	41.5	41.7	40.3	40.5	37.0	36.8	36.7	35.6	29.1	23.5	21.6	21.7	22.1	20.8
2018/01/18 17:09:41	51.0	25.1	25.1	45.2	45.2	53.2	53.2	51.0	51.0	47.2	45.4	44.2	41.3	44.6	42.3	38.6	41.3	42.0	40.3	41.3	40.1	39.5	41.1	38.2	38.1	37.9	36.7	29.9	24.2	22.2	22.4	23.0	21.2
2018/01/18 17:09:42	50.1	27.0	27.0	40.3	40.3	49.1	49.1	49.6	49.6	48.3	45.9	44.0	39.5	41.8	39.6	38.3	39.9	40.8	39.7	40.2	40.6	38.7	40.4	36.6	37.4	36.8	35.7	29.9	23.5	22.0	22.2	22.8	21.2
2018/01/18 17:09:43	50.4	27.0	27.0	41.8	41.8	50.6	50.6	51.6	51.6	49.2	45.7	46.2	42.0	42.0	40.6	38.7	39.3	41.9	39.4	40.9	39.8	38.8	40.0	37.9	37.6	37.4	36.1	30.7	23.9	22.9	23.0	23.3	21.4
2018/01/18 17:09:44	53.4	26.5	26.5	40.7	40.7	49.7	49.7	51.2	51.2	48.4	45.2	46.6	41.3	43.6	41.5	38.2	40.8	41.0	41.0	42.7	41.2	41.4	43.4	41.7	42.5	43.2	43.1	38.6	30.1	26.8	23.8	23.3	21.3
2018/01/18 17:09:45	52.8	26.6	26.6	39.7	39.7	49.0	49.0	51.3	51.3	49.1	45.3	46.4	41.4	42.5	42.1	39.7	41.6	43.0	41.7	42.3	42.2	41.4	41.6	42.0	42.0	40.8	39.8	33.4	28.2	23.9	21.9	22.5	20.7
2018/01/18 17:09:46	58.1	25.1	25.1	41.8	41.8	50.6	50.6	52.4	52.4	51.8	48.1	49.4	47.3	45.3	43.8	41.0	44.2	46.2	45.0	47.3	46.6	47.7	48.3	47.7	47.7	48.1	44.5	40.3	37.1	28.6	24.1	23.6	22.0
2018/01/18 17:09:47	54.6	26.2	26.2	43.5	43.5	52.9	52.9	54.6	54.6	49.7	46.5	48.7	44.9	44.1	43.7	40.6	41.5	44.5	44.6	43.6	44.5	43.3	44.7	42.7	42.7	43.7	40.5	36.5	28.6	25.1	22.5	22.6	21.2
2018/01/18 17:09:48	54.4	29.3	29.3	42.4	42.4	52.6	52.6	53.9	53.9	50.4	48.1	48.2	43.0	43.4	44.5	41.1	41.3	44.0	45.1	44.0	45.6	43.2	43.3	41.9	40.8	43.0	42.0	35.1	27.7	23.1	21.5	22.0	20.6
2018/01/18 17:09:49	54.7	30.0	30.0	47.3	47.3	57.0	57.0	55.9	55.9	51.2	51.3	48.4	42.3	44.9	47.1	41.9	42.4	44.0	46.7	46.3	47.0	44.4	42.1	40.8	39.4	39.9	36.1	31.0	23.7	21.6	21.4	21.9	20.5
2018/01/18 17:09:50	59.8	33.8	33.8	46.2	46.2	57.6	57.6	58.6	58.6	54.2	51.6	51.0	47.3	47.6	49.9	43.4	46.7	47.6	50.4	53.1	51.8	50.4	47.6	46.5	45.1	43.3	40.2	34.9	26.1	22.5	21.3	22.1	20.7
2018/01/18 17:09:51	62.6	32.4	32.4	46.7	46.7	59.3	59.3	59.7	59.7	53.6	56.9	55.0	50.1	50.1	53.5	46.4	48.8	51.4	54.7	54.1	55.1	52.9	50.4	49.7	47.7	47.2	43.5	37.8	28.8	24.1	22.0	22.6	21.1
2018/01/18 17:09:52	70.3	41.1	41.1	56.4	56.4	68.7	68.7	67.8	67.8	60.4	63.4	60.0	56.4	57.6	60.0	56.8	55.4	58.9	62.6	62.3	61.3	59.5	57.7	57.7	57.0	57.7	56.8	51.6	45.2	41.8	37.8	35.8	36.9
2018/01/18 17:09:53	63.1	33.5	33.5	51.5	51.5	62.1	62.1	60.9	60.9	58.9	60.4	55.7	49.9	52.6	52.3	49.5	51.8	52.0	52.2	54.7	55.6	53.7	51.2	49.9	48.9	48.0	46.4	41.5	32.7	28.2	24.2	23.4	21.6
2018/01/18 17:09:54	63.3	31.3	31.3	48.6	48.6	57.1	57.1	55.5	55.5	55.5	56.8	55.2	51.1	55.4	52.4	49.2	55.2	53.8	53.1	51.7	54.7	54.4	52.3	50.9	50.1	48.5	45.9	40.5	31.5	24.4	22.2	22.6	20.8
2018/01/18 17:09:55	63.7	31.1	31.1	50.2	50.2	58.9	58.9	58.7	58.7	57.1	57.5	58.8	50.6	56.0	53.7	50.8	54.5	52.9	52.0	51.9	54.6	54.5	53.5	51.8	51.4	51.0	48.1	41.3	32.0	26.0	23.7	23.2	21.0
2018/01/18 17:09:56	67.2	29.0	29.0	45.1	45.1	58.6	58.6	61.5	61.5	56.4	59.1	62.9	55.4	57.1	55.2	50.1	54.5	52.6	52.7	53.8	58.3	58.6	58.6	56.1	56.0	55.4	51.3	44.7	36.6	31.1	28.3	27.4	23.8
