DataTime                     	dB(A)	16	20	25	31.5	40	50	63	80	100	125	160	200	250	315	400	500	630	800	1000	1250	1600	2000	2500	3150	4000	5000	6300	8000	10000	12500	16000	20000
2018/01/24 14:27:03	54.0	27.0	27.0	41.0	41.0	53.6	53.6	60.4	60.4	58.1	48.8	47.1	43.7	46.5	47.1	49.5	46.2	45.7	44.7	44.6	43.5	42.6	40.3	37.9	37.5	37.1	35.2	28.9	22.5	21.3	21.0	21.9	20.7
2018/01/24 14:27:04	55.0	27.2	27.2	42.9	42.9	53.2	53.2	56.3	56.3	54.3	49.4	47.6	45.6	48.2	47.0	50.4	48.0	46.8	45.0	45.6	44.8	43.8	40.6	39.1	38.3	39.8	38.7	34.8	26.1	22.4	21.0	21.7	20.5
2018/01/24 14:27:05	55.3	29.0	29.0	47.0	47.0	57.0	57.0	57.7	57.7	55.1	49.7	47.4	45.8	47.6	48.1	49.1	48.3	46.0	46.2	46.4	44.1	43.6	40.9	39.5	40.0	42.1	40.3	35.0	26.3	22.1	21.1	21.9	20.6
2018/01/24 14:27:06	54.0	28.4	28.4	45.8	45.8	55.4	55.4	54.8	54.8	52.0	49.7	47.3	44.6	49.3	46.9	49.2	46.4	44.3	43.3	44.4	42.3	42.9	40.1	39.4	39.3	41.3	38.5	31.9	25.7	21.7	21.1	22.1	20.8
2018/01/24 14:27:07	52.7	29.1	29.1	44.6	44.6	55.3	55.3	57.8	57.8	54.9	52.3	49.2	39.4	46.9	46.9	48.1	44.0	44.7	40.6	42.8	41.3	42.5	37.8	38.1	37.4	36.6	34.7	29.5	23.7	21.8	21.3	22.1	20.6
2018/01/24 14:27:08	57.3	30.0	30.0	43.3	43.3	57.0	57.0	58.2	58.2	53.7	52.3	51.0	47.1	49.2	49.4	51.4	50.0	53.5	46.2	44.8	45.9	45.5	42.7	42.6	42.0	39.4	38.8	35.4	28.1	23.4	22.1	22.2	20.8
2018/01/24 14:27:09	58.4	31.4	31.4	44.8	44.8	55.7	55.7	57.7	57.7	55.4	50.7	53.9	51.2	54.5	51.9	54.4	49.4	48.7	48.7	49.7	47.3	46.5	44.7	45.1	42.3	41.1	40.2	35.5	28.0	24.5	22.3	22.7	20.9
2018/01/24 14:27:10	59.4	34.2	34.2	47.9	47.9	61.0	61.0	62.7	62.7	58.0	55.0	59.2	51.2	55.0	53.1	57.7	51.5	49.4	47.9	48.2	48.4	46.9	44.3	44.5	43.0	42.0	41.2	35.7	27.4	23.6	21.4	22.5	20.9
2018/01/24 14:27:11	59.7	35.6	35.6	53.7	53.7	63.9	63.9	65.2	65.2	62.0	58.9	59.5	53.2	56.8	54.6	56.2	51.1	49.6	49.4	47.9	47.6	47.1	45.6	44.6	43.4	42.0	41.7	36.6	27.0	24.1	21.6	22.9	20.9
2018/01/24 14:27:12	59.6	37.3	37.3	54.3	54.3	65.3	65.3	66.1	66.1	63.0	62.0	62.3	57.0	57.6	54.5	55.6	49.6	49.0	48.8	48.5	47.0	46.4	43.6	43.0	42.1	39.8	39.3	32.6	25.1	23.8	22.0	22.6	21.1
2018/01/24 14:27:13	62.7	39.7	39.7	58.8	58.8	68.6	68.6	70.8	70.8	69.7	69.0	66.7	57.9	60.1	56.5	57.2	52.2	53.1	51.4	49.8	50.1	47.9	47.0	48.0	45.8	41.9	40.9	34.6	27.1	24.0	22.6	23.2	21.2
2018/01/24 14:27:14	64.9	42.6	42.6	56.3	56.3	66.5	66.5	69.9	69.9	68.7	67.5	68.2	64.6	65.3	60.2	58.5	54.5	54.3	54.6	51.0	48.3	51.7	51.0	49.3	48.3	44.8	43.4	38.4	30.6	25.7	22.7	22.7	21.5
2018/01/24 14:27:15	62.7	33.0	33.0	52.4	52.4	59.9	59.9	62.2	62.2	63.5	61.9	60.4	55.9	64.0	57.4	55.2	52.2	53.3	52.3	51.3	50.4	50.8	49.1	48.2	48.2	47.0	46.3	40.1	33.7	29.5	24.9	24.5	22.9
2018/01/24 14:27:16	62.6	36.4	36.4	51.8	51.8	60.7	60.7	63.5	63.5	63.3	62.5	60.4	54.4	62.1	55.4	54.6	55.1	54.6	51.9	50.4	49.0	51.8	49.3	48.1	48.9	47.5	46.4	41.4	33.8	30.2	26.7	28.1	27.7
2018/01/24 14:27:17	63.4	35.5	35.5	50.8	50.8	59.8	59.8	61.2	61.2	61.2	60.9	60.2	56.3	59.9	55.5	54.3	56.1	55.0	53.4	52.9	51.7	52.7	50.0	50.1	49.3	48.9	48.8	43.5	37.4	32.8	31.9	32.7	32.2
2018/01/24 14:27:18	68.7	35.0	35.0	51.9	51.9	59.6	59.6	62.3	62.3	64.6	64.9	64.2	59.5	62.1	59.8	57.8	60.9	62.3	60.3	57.4	57.4	56.7	55.5	54.9	56.5	55.1	54.4	48.6	39.2	37.4	37.0	34.5	34.3
2018/01/24 14:27:19	73.7	39.4	39.4	56.8	56.8	64.9	64.9	66.4	66.4	67.8	67.7	67.5	64.2	66.1	64.6	63.0	66.1	65.1	63.7	62.0	61.4	61.1	60.3	62.3	62.2	62.2	61.5	55.8	47.2	46.0	43.4	40.5	37.7
2018/01/24 14:27:20	76.3	41.7	41.7	57.8	57.8	66.8	66.8	68.5	68.5	65.3	63.5	66.2	63.4	64.9	67.0	65.0	64.8	63.4	65.2	63.6	64.8	65.2	64.5	66.1	66.5	65.6	64.7	58.7	49.0	49.5	48.9	45.4	41.0
2018/01/24 14:27:21	72.4	40.6	40.6	60.4	60.4	66.5	66.5	67.1	67.1	67.3	64.8	65.8	61.2	62.0	63.4	62.2	61.6	61.1	62.1	61.4	61.0	62.6	60.3	59.9	61.5	60.3	60.8	56.1	48.0	43.2	40.5	38.3	35.8
2018/01/24 14:27:22	69.1	36.4	36.4	56.1	56.1	61.9	61.9	64.9	64.9	65.6	64.1	65.8	59.5	63.9	58.7	61.4	60.1	60.2	61.5	58.9	57.5	56.6	55.8	56.3	56.9	54.6	54.4	49.5	43.4	38.3	34.9	31.7	29.8
2018/01/24 14:27:23	63.9	32.7	32.7	51.9	51.9	58.8	58.8	61.2	61.2	61.9	58.2	60.4	55.2	57.6	54.0	52.3	54.2	55.7	55.2	55.8	53.7	52.8	51.3	51.2	49.3	47.3	46.6	41.4	34.7	29.3	27.7	26.7	24.8
2018/01/24 14:27:24	61.5	35.3	35.3	54.6	54.6	60.2	60.2	63.0	63.0	64.5	60.8	62.3	57.1	59.1	56.7	51.4	52.3	51.8	51.4	50.7	49.9	49.1	48.5	47.6	46.1	45.3	45.7	41.5	35.7	31.5	32.2	31.3	29.9
